Feature
6324,ENSG00000225768
6325,ENSG00000259915
6326,ENSG00000136002
6327,ENSG00000125850
6328,ENSG00000189144
6329,ENSG00000142046
6330,ENSG00000126903
6331,ENSG00000057935
6332,ENSG00000155816
6333,ENSG00000181061
6334,ENSG00000169490
6335,ENSG00000134294
6336,ENSG00000104907
6337,ENSG00000263677
6338,ENSG00000161542
6339,ENSG00000056487
6340,ENSG00000278743
6341,ENSG00000165782
6342,ENSG00000183454
6343,ENSG00000137692
6344,ENSG00000105393
6345,ENSG00000122025
6346,ENSG00000270277
6347,ENSG00000274286
6348,ENSG00000189114
6349,ENSG00000183662
6350,ENSG00000114316
6351,ENSG00000105583
6352,ENSG00000213639
6353,ENSG00000112394
6354,ENSG00000231427
6355,ENSG00000145919
6356,ENSG00000156103
6357,ENSG00000275438
6358,ENSG00000136758
6359,ENSG00000164134
6360,ENSG00000225362
6361,ENSG00000282787
6362,ENSG00000233154
6363,ENSG00000101412
6364,ENSG00000011426
6365,ENSG00000164037
6366,ENSG00000110375
6367,ENSG00000204681
6368,ENSG00000255153
6369,ENSG00000135045
6370,ENSG00000254363
6371,ENSG00000143147
6372,ENSG00000270956
6373,ENSG00000073605
6374,ENSG00000286733
6375,ENSG00000236833
6376,ENSG00000105647
6377,ENSG00000102359
6378,ENSG00000274818
6379,ENSG00000103479
6380,ENSG00000170919
6381,ENSG00000132963
6382,ENSG00000123219
6383,ENSG00000196365
6384,ENSG00000231901
6385,ENSG00000139344
6386,ENSG00000287629
6387,ENSG00000274292
6388,ENSG00000171163
6389,ENSG00000104140
6390,ENSG00000136940
6391,ENSG00000272735
6392,ENSG00000163349
6393,ENSG00000286707
6394,ENSG00000160746
6395,ENSG00000186326
6396,ENSG00000186001
6397,ENSG00000139977
6398,ENSG00000260447
6399,ENSG00000182224
6400,ENSG00000111962
6401,ENSG00000083750
6402,ENSG00000234775
6403,ENSG00000240505
6404,ENSG00000272473
6405,ENSG00000128310
6406,ENSG00000121057
6407,ENSG00000132670
6408,ENSG00000230426
6409,ENSG00000136828
6410,ENSG00000053702
6411,ENSG00000170927
6412,ENSG00000213585
6413,ENSG00000163273
6414,ENSG00000161203
6415,ENSG00000132341
6416,ENSG00000176095
6417,ENSG00000275549
6418,ENSG00000272551
6419,ENSG00000170442
6420,ENSG00000275580
6421,ENSG00000108932
6422,ENSG00000173013
6423,ENSG00000197763
6424,ENSG00000090372
6425,ENSG00000165406
6426,ENSG00000148153
6427,ENSG00000197712
6428,ENSG00000231943
6429,ENSG00000106733
6430,ENSG00000197977
6431,ENSG00000260647
6432,ENSG00000160959
6433,ENSG00000182405
6434,ENSG00000214922
6435,ENSG00000180481
6436,ENSG00000167261
6437,ENSG00000286207
6438,ENSG00000160808
6439,ENSG00000100104
6440,ENSG00000186160
6441,ENSG00000125375
6442,ENSG00000174567
6443,ENSG00000277581
6444,ENSG00000106460
6445,ENSG00000160799
6446,ENSG00000112983
6447,ENSG00000100983
6448,ENSG00000225096
6449,ENSG00000161970
6450,ENSG00000146966
6451,ENSG00000163807
6452,ENSG00000163755
6453,ENSG00000259577
6454,ENSG00000141522
6455,ENSG00000197619
6456,ENSG00000267457
6457,ENSG00000159723
6458,ENSG00000223960
6459,ENSG00000176410
6460,ENSG00000174738
6461,ENSG00000085552
6462,ENSG00000249825
6463,ENSG00000153982
6464,ENSG00000175482
6465,ENSG00000213853
6466,ENSG00000139842
6467,ENSG00000164976
6468,ENSG00000273816
6469,ENSG00000243244
6470,ENSG00000166136
6471,ENSG00000134070
6472,ENSG00000185219
6473,ENSG00000196535
6474,ENSG00000285967
6475,ENSG00000159556
6476,ENSG00000255236
6477,ENSG00000196812
6478,ENSG00000156466
6479,ENSG00000281392
6480,ENSG00000167721
6481,ENSG00000264672
6482,ENSG00000182108
6483,ENSG00000184831
6484,ENSG00000272114
6485,ENSG00000130147
6486,ENSG00000232117
6487,ENSG00000268678
6488,ENSG00000183978
6489,ENSG00000103342
6490,ENSG00000067248
6491,ENSG00000140455
6492,ENSG00000160207
6493,ENSG00000233621
6494,ENSG00000266850
6495,ENSG00000131067
6496,ENSG00000187325
6497,ENSG00000260588
6498,ENSG00000121406
6499,ENSG00000130829
6500,ENSG00000092330
6501,ENSG00000156218
6502,ENSG00000257671
6503,ENSG00000142959
6504,ENSG00000155393
6505,ENSG00000172379
6506,ENSG00000253196
6507,ENSG00000162298
6508,ENSG00000260368
6509,ENSG00000102901
6510,ENSG00000243083
6511,ENSG00000268460
6512,ENSG00000276023
6513,ENSG00000254206
6514,ENSG00000120451
6515,ENSG00000162104
6516,ENSG00000275936
6517,ENSG00000271270
6518,ENSG00000126088
6519,ENSG00000171094
6520,ENSG00000271882
6521,ENSG00000253320
6522,ENSG00000108523
6523,ENSG00000267221
6524,ENSG00000086232
6525,ENSG00000186575
6526,ENSG00000082512
6527,ENSG00000261641
6528,ENSG00000279145
6529,ENSG00000273233
6530,ENSG00000066697
6531,ENSG00000114784
6532,ENSG00000288070
6533,ENSG00000279206
6534,ENSG00000272839
6535,ENSG00000165929
6536,ENSG00000228172
6537,ENSG00000225932
6538,ENSG00000273368
6539,ENSG00000136141
6540,ENSG00000127472
6541,ENSG00000117280
6542,ENSG00000184014
6543,ENSG00000227199
6544,ENSG00000130711
6545,ENSG00000229017
6546,ENSG00000212978
6547,ENSG00000115234
6548,ENSG00000099219
6549,ENSG00000170545
6550,ENSG00000258099
6551,ENSG00000183060
6552,ENSG00000231830
6553,ENSG00000048028
6554,ENSG00000172262
6555,ENSG00000164542
6556,ENSG00000136888
6557,ENSG00000250432
6558,ENSG00000237737
6559,ENSG00000119912
6560,ENSG00000134283
6561,ENSG00000272324
6562,ENSG00000246263
6563,ENSG00000188163
6564,ENSG00000236751
6565,ENSG00000152229
6566,ENSG00000259831
6567,ENSG00000203897
6568,ENSG00000002745
6569,ENSG00000267767
6570,ENSG00000257391
6571,ENSG00000261305
6572,ENSG00000152689
6573,ENSG00000198742
6574,ENSG00000175147
6575,ENSG00000188993
6576,ENSG00000286535
6577,ENSG00000180573
6578,ENSG00000196260
6579,ENSG00000261845
6580,ENSG00000140471
6581,ENSG00000171766
6582,ENSG00000170006
6583,ENSG00000257218
6584,ENSG00000160200
6585,ENSG00000260369
6586,ENSG00000228203
6587,ENSG00000198937
6588,ENSG00000211660
6589,ENSG00000149182
6590,ENSG00000178966
6591,ENSG00000009950
6592,ENSG00000175985
6593,ENSG00000132677
6594,ENSG00000105204
6595,ENSG00000255521
6596,ENSG00000129518
6597,ENSG00000181315
6598,ENSG00000163872
6599,ENSG00000130528
6600,ENSG00000253352
6601,ENSG00000287929
6602,ENSG00000287707
6603,ENSG00000286809
6604,ENSG00000261229
6605,ENSG00000286873
6606,ENSG00000185658
6607,ENSG00000169016
6608,ENSG00000259138
6609,ENSG00000162976
6610,ENSG00000257949
6611,ENSG00000169230
6612,ENSG00000100425
6613,ENSG00000226562
6614,ENSG00000136367
6615,ENSG00000173141
6616,ENSG00000130303
6617,ENSG00000180008
6618,ENSG00000267270
6619,ENSG00000167110
6620,ENSG00000028203
6621,ENSG00000130707
6622,ENSG00000101040
6623,ENSG00000130702
6624,ENSG00000112977
6625,ENSG00000239445
6626,ENSG00000139574
6627,ENSG00000231768
6628,ENSG00000150459
6629,ENSG00000270951
6630,ENSG00000110906
6631,ENSG00000164488
6632,ENSG00000182154
6633,ENSG00000147140
6634,ENSG00000158473
6635,ENSG00000157837
6636,ENSG00000149679
6637,ENSG00000172339
6638,ENSG00000272746
6639,ENSG00000163666
6640,ENSG00000161265
6641,ENSG00000236481
6642,ENSG00000178761
6643,ENSG00000167780
6644,ENSG00000272418
6645,ENSG00000277050
6646,ENSG00000258472
6647,ENSG00000277476
6648,ENSG00000197375
6649,ENSG00000251259
6650,ENSG00000172175
6651,ENSG00000234465
6652,ENSG00000163512
6653,ENSG00000172687
6654,ENSG00000226985
6655,ENSG00000272010
6656,ENSG00000116539
6657,ENSG00000272153
6658,ENSG00000167985
6659,ENSG00000157895
6660,ENSG00000133661
6661,ENSG00000004864
6662,ENSG00000180822
6663,ENSG00000162595
6664,ENSG00000257083
6665,ENSG00000257681
6666,ENSG00000036448
6667,ENSG00000274184
6668,ENSG00000269933
6669,ENSG00000105443
6670,ENSG00000249637
6671,ENSG00000063761
6672,ENSG00000147669
6673,ENSG00000104177
6674,ENSG00000183317
6675,ENSG00000128607
6676,ENSG00000039123
6677,ENSG00000250397
6678,ENSG00000049283
6679,ENSG00000197275
6680,ENSG00000240535
6681,ENSG00000154265
6682,ENSG00000160183
6683,ENSG00000249639
6684,ENSG00000100852
6685,ENSG00000178694
6686,ENSG00000107159
6687,ENSG00000232098
6688,ENSG00000276651
6689,ENSG00000271200
6690,ENSG00000100335
6691,ENSG00000229227
6692,ENSG00000132463
6693,ENSG00000227477
6694,ENSG00000280213
6695,ENSG00000235726
6696,ENSG00000173890
6697,ENSG00000104447
6698,ENSG00000214827
6699,ENSG00000162972
6700,ENSG00000140795
6701,ENSG00000131931
6702,ENSG00000042088
6703,ENSG00000172336
6704,ENSG00000178922
6705,ENSG00000115504
6706,ENSG00000156469
6707,ENSG00000153767
6708,ENSG00000270135
6709,ENSG00000204435
6710,ENSG00000131116
6711,ENSG00000286943
6712,ENSG00000150054
6713,ENSG00000141294
6714,ENSG00000143971
6715,ENSG00000107669
6716,ENSG00000119899
6717,ENSG00000258890
6718,ENSG00000174903
6719,ENSG00000115970
6720,ENSG00000198792
6721,ENSG00000271830
6722,ENSG00000113811
6723,ENSG00000261286
6724,ENSG00000125170
6725,ENSG00000126091
6726,ENSG00000103381
6727,ENSG00000124562
6728,ENSG00000143621
6729,ENSG00000100626
6730,ENSG00000069869
6731,ENSG00000198805
6732,ENSG00000108370
6733,ENSG00000126351
6734,ENSG00000106089
6735,ENSG00000124721
6736,ENSG00000133704
6737,ENSG00000237927
6738,ENSG00000105404
6739,ENSG00000081913
6740,ENSG00000248964
6741,ENSG00000104408
6742,ENSG00000137720
6743,ENSG00000106327
6744,ENSG00000227192
6745,ENSG00000183742
6746,ENSG00000146587
6747,ENSG00000165832
6748,ENSG00000273274
6749,ENSG00000213468
6750,ENSG00000158571
6751,ENSG00000273899
6752,ENSG00000130643
6753,ENSG00000183943
6754,ENSG00000130299
6755,ENSG00000099246
6756,ENSG00000269924
6757,ENSG00000269961
6758,ENSG00000104356
6759,ENSG00000070778
6760,ENSG00000232850
6761,ENSG00000007384
6762,ENSG00000227375
6763,ENSG00000187866
6764,ENSG00000115274
6765,ENSG00000183808
6766,ENSG00000244625
6767,ENSG00000181031
6768,ENSG00000154065
6769,ENSG00000251513
6770,ENSG00000165633
6771,ENSG00000140948
6772,ENSG00000166913
6773,ENSG00000162981
6774,ENSG00000224358
6775,ENSG00000053108
6776,ENSG00000109189
6777,ENSG00000052723
6778,ENSG00000123908
6779,ENSG00000269951
6780,ENSG00000154274
6781,ENSG00000175581
6782,ENSG00000172992
6783,ENSG00000144115
6784,ENSG00000130540
6785,ENSG00000164011
6786,ENSG00000128918
6787,ENSG00000274105
6788,ENSG00000173818
6789,ENSG00000284719
6790,ENSG00000163554
6791,ENSG00000132950
6792,ENSG00000095380
6793,ENSG00000067836
6794,ENSG00000187699
6795,ENSG00000152492
6796,ENSG00000160957
6797,ENSG00000254946
6798,ENSG00000171448
6799,ENSG00000169131
6800,ENSG00000238142
6801,ENSG00000271971
6802,ENSG00000176225
6803,ENSG00000123416
6804,ENSG00000261222
6805,ENSG00000104812
6806,ENSG00000137875
6807,ENSG00000276278
6808,ENSG00000267493
6809,ENSG00000196268
6810,ENSG00000166801
6811,ENSG00000124333
6812,ENSG00000197912
6813,ENSG00000183032
6814,ENSG00000112473
6815,ENSG00000065371
6816,ENSG00000139083
6817,ENSG00000241697
6818,ENSG00000110442
6819,ENSG00000272602
6820,ENSG00000275898
6821,ENSG00000124151
6822,ENSG00000100731
6823,ENSG00000109111
6824,ENSG00000280095
6825,ENSG00000276293
6826,ENSG00000121749
6827,ENSG00000177971
6828,ENSG00000127585
6829,ENSG00000172830
6830,ENSG00000125037
6831,ENSG00000260060
6832,ENSG00000271937
6833,ENSG00000134153
6834,ENSG00000213859
6835,ENSG00000119414
6836,ENSG00000257815
6837,ENSG00000169627
6838,ENSG00000240771
6839,ENSG00000154640
6840,ENSG00000237594
6841,ENSG00000260948
6842,ENSG00000232855
6843,ENSG00000157978
6844,ENSG00000164402
6845,ENSG00000286107
6846,ENSG00000197860
6847,ENSG00000078967
6848,ENSG00000170011
6849,ENSG00000100206
6850,ENSG00000278925
6851,ENSG00000232859
6852,ENSG00000179832
6853,ENSG00000273464
6854,ENSG00000143157
6855,ENSG00000136114
6856,ENSG00000100209
6857,ENSG00000204540
6858,ENSG00000243317
6859,ENSG00000170890
6860,ENSG00000280433
6861,ENSG00000025772
6862,ENSG00000104980
6863,ENSG00000273270
6864,ENSG00000109511
6865,ENSG00000276846
6866,ENSG00000108474
6867,ENSG00000002919
6868,ENSG00000232412
6869,ENSG00000131979
6870,ENSG00000112164
6871,ENSG00000053524
6872,ENSG00000168237
6873,ENSG00000186792
6874,ENSG00000155827
6875,ENSG00000182004
6876,ENSG00000230613
6877,ENSG00000116857
6878,ENSG00000226816
6879,ENSG00000124145
6880,ENSG00000274833
6881,ENSG00000088298
6882,ENSG00000186310
6883,ENSG00000276063
6884,ENSG00000123737
6885,ENSG00000100625
6886,ENSG00000271727
6887,ENSG00000259071
6888,ENSG00000155868
6889,ENSG00000134755
6890,ENSG00000260475
6891,ENSG00000175414
6892,ENSG00000063245
6893,ENSG00000285886
6894,ENSG00000133316
6895,ENSG00000196700
6896,ENSG00000134278
6897,ENSG00000136810
6898,ENSG00000272405
6899,ENSG00000092969
6900,ENSG00000260645
6901,ENSG00000178074
6902,ENSG00000136099
6903,ENSG00000272529
6904,ENSG00000094804
6905,ENSG00000146701
6906,ENSG00000196208
6907,ENSG00000168275
6908,ENSG00000162877
6909,ENSG00000281649
6910,ENSG00000125753
6911,ENSG00000231566
6912,ENSG00000010017
6913,ENSG00000147799
6914,ENSG00000095383
6915,ENSG00000251396
6916,ENSG00000143499
6917,ENSG00000179152
6918,ENSG00000221823
6919,ENSG00000180488
6920,ENSG00000152990
6921,ENSG00000131080
6922,ENSG00000172915
6923,ENSG00000271930
6924,ENSG00000181038
6925,ENSG00000171302
6926,ENSG00000136197
6927,ENSG00000078403
6928,ENSG00000161981
6929,ENSG00000170348
6930,ENSG00000261879
6931,ENSG00000083544
6932,ENSG00000131849
6933,ENSG00000225339
6934,ENSG00000268812
6935,ENSG00000108602
6936,ENSG00000116266
6937,ENSG00000255949
6938,ENSG00000167106
6939,ENSG00000113209
6940,ENSG00000173674
6941,ENSG00000088038
6942,ENSG00000163138
6943,ENSG00000224223
6944,ENSG00000198547
6945,ENSG00000162761
6946,ENSG00000287569
6947,ENSG00000276412
6948,ENSG00000162604
6949,ENSG00000108468
6950,ENSG00000166024
6951,ENSG00000271874
6952,ENSG00000227017
6953,ENSG00000021355
6954,ENSG00000168724
6955,ENSG00000104205
6956,ENSG00000267940
6957,ENSG00000247675
6958,ENSG00000225742
6959,ENSG00000213977
6960,ENSG00000197063
6961,ENSG00000056097
6962,ENSG00000115539
6963,ENSG00000116205
6964,ENSG00000272361
6965,ENSG00000274253
6966,ENSG00000181789
6967,ENSG00000166016
6968,ENSG00000090013
6969,ENSG00000177889
6970,ENSG00000179841
6971,ENSG00000113615
6972,ENSG00000287900
6973,ENSG00000162426
6974,ENSG00000196118
6975,ENSG00000165304
6976,ENSG00000135913
6977,ENSG00000173473
6978,ENSG00000178821
6979,ENSG00000139209
6980,ENSG00000105341
6981,ENSG00000138160
6982,ENSG00000185033
6983,ENSG00000119986
6984,ENSG00000137198
6985,ENSG00000196872
6986,ENSG00000138767
6987,ENSG00000163946
6988,ENSG00000183688
6989,ENSG00000198417
6990,ENSG00000093167
6991,ENSG00000152931
6992,ENSG00000272908
6993,ENSG00000137168
6994,ENSG00000140993
6995,ENSG00000055917
6996,ENSG00000225579
6997,ENSG00000188959
6998,ENSG00000138162
6999,ENSG00000266952
7000,ENSG00000173744
7001,ENSG00000286290
7002,ENSG00000205784
7003,ENSG00000203711
7004,ENSG00000180815
7005,ENSG00000272161
7006,ENSG00000088179
7007,ENSG00000156504
7008,ENSG00000005882
7009,ENSG00000181585
7010,ENSG00000231233
7011,ENSG00000141013
7012,ENSG00000145916
7013,ENSG00000008853
7014,ENSG00000197903
7015,ENSG00000125084
7016,ENSG00000253699
7017,ENSG00000237080
7018,ENSG00000123999
7019,ENSG00000123427
7020,ENSG00000171953
7021,ENSG00000103194
7022,ENSG00000147144
7023,ENSG00000287769
7024,ENSG00000042317
7025,ENSG00000123364
7026,ENSG00000267165
7027,ENSG00000171433
7028,ENSG00000160014
7029,ENSG00000144357
7030,ENSG00000121594
7031,ENSG00000277159
7032,ENSG00000136536
7033,ENSG00000140463
7034,ENSG00000105426
7035,ENSG00000158636
7036,ENSG00000260448
7037,ENSG00000085365
7038,ENSG00000257527
7039,ENSG00000240445
7040,ENSG00000238005
7041,ENSG00000187068
7042,ENSG00000157500
7043,ENSG00000134864
7044,ENSG00000178125
7045,ENSG00000182919
7046,ENSG00000147381
7047,ENSG00000163156
7048,ENSG00000172426
7049,ENSG00000237491
7050,ENSG00000085063
7051,ENSG00000141646
7052,ENSG00000260273
7053,ENSG00000112144
7054,ENSG00000264230
7055,ENSG00000259494
7056,ENSG00000197362
7057,ENSG00000272518
7058,ENSG00000273723
7059,ENSG00000111058
7060,ENSG00000237330
7061,ENSG00000132326
7062,ENSG00000278514
7063,ENSG00000139547
7064,ENSG00000073614
7065,ENSG00000146063
7066,ENSG00000166548
7067,ENSG00000260000
7068,ENSG00000144852
7069,ENSG00000147509
7070,ENSG00000284734
7071,ENSG00000271938
7072,ENSG00000108852
7073,ENSG00000267309
7074,ENSG00000004866
7075,ENSG00000121579
7076,ENSG00000100036
7077,ENSG00000272862
7078,ENSG00000167747
7079,ENSG00000142751
7080,ENSG00000125319
7081,ENSG00000198900
7082,ENSG00000169813
7083,ENSG00000206567
7084,ENSG00000166532
7085,ENSG00000123496
7086,ENSG00000162231
7087,ENSG00000228350
7088,ENSG00000180423
7089,ENSG00000117155
7090,ENSG00000244479
7091,ENSG00000275329
7092,ENSG00000104731
7093,ENSG00000121542
7094,ENSG00000271857
7095,ENSG00000139572
7096,ENSG00000235381
7097,ENSG00000140854
7098,ENSG00000205923
7099,ENSG00000236213
7100,ENSG00000165621
7101,ENSG00000170122
7102,ENSG00000267834
7103,ENSG00000106462
7104,ENSG00000101489
7105,ENSG00000150753
7106,ENSG00000167548
7107,ENSG00000277978
7108,ENSG00000237950
7109,ENSG00000196431
7110,ENSG00000168824
7111,ENSG00000137948
7112,ENSG00000166813
7113,ENSG00000069399
7114,ENSG00000272799
7115,ENSG00000138802
7116,ENSG00000172354
7117,ENSG00000139675
7118,ENSG00000109534
7119,ENSG00000150787
7120,ENSG00000281332
7121,ENSG00000099804
7122,ENSG00000250286
7123,ENSG00000188676
7124,ENSG00000057468
7125,ENSG00000243836
7126,ENSG00000135374
7127,ENSG00000121152
7128,ENSG00000119636
7129,ENSG00000272146
7130,ENSG00000230417
7131,ENSG00000161036
7132,ENSG00000233527
7133,ENSG00000260943
7134,ENSG00000105364
7135,ENSG00000101463
7136,ENSG00000198933
7137,ENSG00000276408
7138,ENSG00000285907
7139,ENSG00000259291
7140,ENSG00000161013
7141,ENSG00000122971
7142,ENSG00000164440
7143,ENSG00000260259
7144,ENSG00000273253
7145,ENSG00000196123
7146,ENSG00000001460
7147,ENSG00000183154
7148,ENSG00000230316
7149,ENSG00000141551
7150,ENSG00000274560
7151,ENSG00000260926
7152,ENSG00000227051
7153,ENSG00000249437
7154,ENSG00000273824
7155,ENSG00000267160
7156,ENSG00000284526
7157,ENSG00000198768
7158,ENSG00000272523
7159,ENSG00000144840
7160,ENSG00000264589
7161,ENSG00000196646
7162,ENSG00000182795
7163,ENSG00000133597
7164,ENSG00000128791
7165,ENSG00000121743
7166,ENSG00000254333
7167,ENSG00000248319
7168,ENSG00000273032
7169,ENSG00000100162
7170,ENSG00000165997
7171,ENSG00000162086
7172,ENSG00000261594
7173,ENSG00000114737
7174,ENSG00000143224
7175,ENSG00000174032
7176,ENSG00000106052
7177,ENSG00000111110
7178,ENSG00000055813
7179,ENSG00000286739
7180,ENSG00000015171
7181,ENSG00000091129
7182,ENSG00000179840
7183,ENSG00000256683
7184,ENSG00000124226
7185,ENSG00000259863
7186,ENSG00000100628
7187,ENSG00000170633
7188,ENSG00000229625
7189,ENSG00000110063
7190,ENSG00000163209
7191,ENSG00000160131
7192,ENSG00000048828
7193,ENSG00000134627
7194,ENSG00000226747
7195,ENSG00000163291
7196,ENSG00000186106
7197,ENSG00000258572
7198,ENSG00000270177
7199,ENSG00000141428
7200,ENSG00000154781
7201,ENSG00000141527
7202,ENSG00000107789
7203,ENSG00000139291
7204,ENSG00000145241
7205,ENSG00000146826
7206,ENSG00000196440
7207,ENSG00000112763
7208,ENSG00000160087
7209,ENSG00000167524
7210,ENSG00000138622
7211,ENSG00000254043
7212,ENSG00000275445
7213,ENSG00000271040
7214,ENSG00000158296
7215,ENSG00000155097
7216,ENSG00000235652
7217,ENSG00000164609
7218,ENSG00000181625
7219,ENSG00000251169
7220,ENSG00000026297
7221,ENSG00000250328
7222,ENSG00000176974
7223,ENSG00000196218
7224,ENSG00000131848
7225,ENSG00000234444
7226,ENSG00000163435
7227,ENSG00000236008
7228,ENSG00000237751
7229,ENSG00000261118
7230,ENSG00000203326
7231,ENSG00000188171
7232,ENSG00000146834
7233,ENSG00000149554
7234,ENSG00000186907
7235,ENSG00000160401
7236,ENSG00000116793
7237,ENSG00000172164
7238,ENSG00000101473
7239,ENSG00000165973
7240,ENSG00000099866
7241,ENSG00000044090
7242,ENSG00000176101
7243,ENSG00000122958
7244,ENSG00000128564
7245,ENSG00000187815
7246,ENSG00000222005
7247,ENSG00000203880
7248,ENSG00000145365
7249,ENSG00000197724
7250,ENSG00000130985
7251,ENSG00000125878
7252,ENSG00000062598
7253,ENSG00000286670
7254,ENSG00000145414
7255,ENSG00000230555
7256,ENSG00000226835
7257,ENSG00000274987
7258,ENSG00000126775
7259,ENSG00000259357
7260,ENSG00000116406
7261,ENSG00000105993
7262,ENSG00000263531
7263,ENSG00000114270
7264,ENSG00000167004
7265,ENSG00000050030
7266,ENSG00000169282
7267,ENSG00000119431
7268,ENSG00000125835
7269,ENSG00000139579
7270,ENSG00000277728
7271,ENSG00000133216
7272,ENSG00000240720
7273,ENSG00000260366
7274,ENSG00000205808
7275,ENSG00000120063
7276,ENSG00000166455
7277,ENSG00000176490
7278,ENSG00000232233
7279,ENSG00000120742
7280,ENSG00000168754
7281,ENSG00000272692
7282,ENSG00000011132
7283,ENSG00000232354
7284,ENSG00000101282
7285,ENSG00000267702
7286,ENSG00000169714
7287,ENSG00000234141
7288,ENSG00000166086
7289,ENSG00000248712
7290,ENSG00000248779
7291,ENSG00000267342
7292,ENSG00000134575
7293,ENSG00000159658
7294,ENSG00000169026
7295,ENSG00000278668
7296,ENSG00000260912
7297,ENSG00000148483
7298,ENSG00000228037
7299,ENSG00000229257
7300,ENSG00000113658
